wavelength(nm)	photodiode(V)	power(W)
840.3400671881202	-0.03933333333333337	5.4973248e-06
840.3405854470881	-0.03933333333333337	5.4921516e-06
839.9181835637629	-0.03893333333333337	5.5090991e-06
839.9181835637629	-0.03840000000000003	5.5137061e-06
839.6077750675008	-0.03840000000000003	5.5150126e-06
839.3876928745964	-0.0378666666666667	5.5104811e-06
839.0756518643952	-0.0378666666666667	5.5068444e-06
839.0756518643952	-0.037600000000000036	5.5111268e-06
838.9826301308269	-0.038533333333333364	5.5331093e-06
838.2414579907515	-0.03773333333333337	5.5166679e-06
838.2459608467676	-0.0374666666666667	5.5098417e-06
837.6843837673516	-0.037333333333333364	5.5349556e-06
837.6843837673516	-0.0378666666666667	5.5416549e-06
837.7280645501594	-0.0374666666666667	5.5518039e-06
837.5556399961581	-0.0386666666666667	5.5344271e-06
837.5556399961581	-0.037333333333333364	5.5287865e-06
837.5556399961581	-0.037333333333333364	5.5637938e-06
837.0969008811893	-0.03840000000000003	5.5832193e-06
836.7933526607065	-0.03920000000000003	5.6296385e-06
836.7853723327524	-0.038266666666666706	5.6461067e-06
836.5382261553692	-0.038800000000000036	5.739927e-06
836.5382261553692	-0.03840000000000003	5.8277851e-06
836.3720510082138	-0.036800000000000034	7.5787707e-06
836.0618835484531	-0.0386666666666667	1.3114885e-05
835.7487865319961	-0.03893333333333337	2.7794596e-05
835.7487742419082	-0.037600000000000036	3.2807533e-05
835.7487742419082	-0.037600000000000036	0.00078977703
835.2845531841357	-0.006533333333333339	0.0015333828
835.2276031747056	-0.0032000000000000028	0.002721516
834.8132080589718	0.03693333333333337	0.0060824296
834.8132080589718	0.11133333333333345	0.020027395
834.3005869819901	0.7009333333333333	0.02211844
833.9835426161073	0.7633333333333331	0.022764282
833.9870171597266	0.7978666666666665	0.021919716
833.9869713208997	0.7707999999999998	0.023681784
833.9869713208997	0.8147999999999999	0.025091901
833.3736444614866	0.8633333333333333	0.024610024
833.3707246597813	0.8399999999999999	0.024768727
833.0587620486424	0.8410666666666664	0.023690144
832.9579808156032	0.8410666666666664	0.025207829
832.9579808156032	0.8298666666666665	0.025576033
832.9602820650827	0.8822666666666665	0.025645763
832.9602820650827	0.8835999999999999	0.026927663
832.6517248029941	0.9229333333333333	0.027128404
832.6517248029941	0.9571999999999999	0.024984973
832.2385819860191	0.8606666666666665	0.024395738
832.2339271478902	0.8438666666666665	0.022664428
831.7212619487442	0.7985333333333332	0.022253873
831.7202533336301	0.7985333333333332	0.02264517
831.7202533336301	0.7787999999999997	0.024718421
831.2167612301562	0.8391999999999998	0.024294935
831.2055650605098	0.8415999999999999	0.02397399
830.4888480402606	0.8399999999999999	0.026520748
830.4884966898113	0.9199999999999998	0.025887022
830.4884966898113	0.9049333333333334	0.025029873
830.3938229264471	0.8712000000000001	0.024067935
829.9756175875729	0.8413333333333333	0.024965931
829.986771615744	0.8701333333333332	0.026035622
829.986771615744	0.8701333333333332	0.025557974
829.4693580651182	0.8908	0.025811095
829.4689293638797	0.8850666666666666	0.025648352
829.2678203225744	0.9034666666666665	0.024756921
829.2659075845254	0.8715999999999998	0.024140174
829.2659075845254	0.8399999999999999	0.026387291
829.2659075845254	0.9131999999999999	0.027752861
828.8515908584982	0.9986666666666667	0.026634615
828.655190182347	0.9219999999999999	0.025654389
828.655190182347	0.9	0.026503392
828.038068851875	0.9	0.028140714
828.038068851875	0.9890666666666665	0.026587993
827.9415424002307	0.9928000000000001	0.0254921
827.3299801158199	0.9013333333333332	0.025018979
827.3299801158199	0.8770666666666667	0.026261246
827.0276132585345	0.9198666666666664	0.026298318
827.0276091725028	0.9199999999999998	0.026267562
826.7800839277551	0.9154666666666667	0.024781128
826.7800839277551	0.8427999999999999	0.023858115
826.3172610224498	0.8427999999999999	0.024051834
826.3172610224498	0.8398666666666665	0.025002709
825.7161808860479	0.8485333333333331	0.024810106
825.7127736822396	0.8618666666666664	0.025151363
825.7127736822396	0.8717333333333332	0.027440757
825.7087580564604	0.9582666666666665	0.02819204
825.7087580564604	1.0016	0.027434567
825.3044817907772	0.9861333333333332	0.026718536
825.3044817907772	0.9460000000000001	0.026759909
825.3044701273665	0.9236	0.024522191
825.000981389584	0.9236	0.022822564
824.9993370055066	0.8399999999999999	0.023444125
824.4045439798064	0.8018666666666665	0.023988051
824.4045439798064	0.8399999999999999	0.024030885
824.3996852348904	0.8399999999999999	0.025196632
824.0958152771652	0.8578666666666667	0.026133614
824.0923172566439	0.9194666666666664	0.026139477
823.7802299629573	0.9199999999999998	0.026558759
823.7802299629573	0.9371999999999999	0.027575618
823.7802299629573	0.9965333333333335	0.027802547
823.4863843974855	0.9997333333333334	0.027887553
822.4881044934212	0.9997333333333334	0.026084036
822.4881044934212	0.9393333333333331	0.026156798
822.1780397204326	0.9182666666666666	0.026926668
822.1790265031382	0.9466666666666667	0.026297459
821.982804097254	0.9342666666666666	0.025140936
821.8832332840692	0.8789333333333331	0.025391981
821.8832332840692	0.8829333333333333	0.025239639
821.776310476972	0.8806666666666666	0.023847606
821.5822810675758	0.8391999999999998	0.023330014
821.5851712142829	0.8391999999999998	0.024283892
821.5851712142829	0.8399999999999999	0.025209412
820.9913725391553	0.8418666666666664	0.026733797
821.0834135214807	0.9214666666666664	0.02652723
820.7810376355244	0.9414666666666667	0.025323451
820.7789734449045	0.8856	0.025042228
820.7789734449045	0.8774666666666667	0.024073889
820.4813668172383	0.8403999999999998	0.02278438
819.881812269986	0.8205333333333332	0.023412442
819.7898546641773	0.8411999999999998	0.026686022
819.7898546641773	0.8411999999999998	0.026977075
819.7879998804277	0.9642666666666666	0.024646809
818.6875657542417	0.8729333333333331	0.026512379
818.6846607677021	0.9196	0.02387093
818.5918123735166	0.8713333333333333	0.022831975
818.5918123735166	0.8315999999999999	0.023237733
818.2891683797027	0.8359999999999999	0.024281377
818.2883727431198	0.8399999999999999	0.024262017
818.2870860367037	0.8399999999999999	0.024262417
818.2870860367037	0.8401333333333332	0.024359904
818.2870860367037	0.8401333333333332	0.023813935
817.49507136038	0.8430666666666665	0.02360663
817.495144165127	0.8366666666666666	0.023674278
817.4951438535267	0.8399999999999999	0.023664115
817.4951438535267	0.8399999999999999	0.023638954
817.4951531346298	0.8399999999999999	0.025569404
816.9056123266995	0.9065333333333333	0.02586282
816.9067297632375	0.9194666666666665	0.025804264
816.2089552861828	0.8976	0.022707617
816.2089552861828	0.8976	0.022645542
816.2083762477209	0.8090666666666664	0.022817714
815.3232484188783	0.8189333333333332	0.025888929
815.3230945399797	0.8806666666666666	0.025591465
815.3230945399797	0.9190666666666666	0.023483139
815.123703974744	0.8401333333333332	0.022904668
814.7376983351718	0.8366666666666664	0.023924394
814.7336337995099	0.8399999999999999	0.025117325
814.7336337995099	0.8871999999999999	0.025616255
814.7336337995099	0.9171999999999999	0.02602059
814.7369550511598	0.9171999999999999	0.026149049
814.5358710338955	0.9209333333333333	0.02551269
814.5358710338955	0.9199999999999998	0.023403058
814.5358710338955	0.8313333333333331	0.023885489
814.0403578416542	0.8399999999999999	0.022977129
813.1619844775594	0.8394666666666666	0.023485884
813.0720412835044	0.8399999999999999	0.023100104
812.9614474026549	0.8379999999999999	0.022685712
812.9614474026549	0.8279999999999998	0.022231257
812.8661878731094	0.8041333333333331	0.024187109
812.675531667071	0.8041333333333331	0.023833606
811.7939943624864	0.8722666666666666	0.021049529
811.5006076871873	0.8173333333333332	0.020587232
811.5006076871873	0.7655999999999998	0.020599073
811.5006481628699	0.7671999999999998	0.020696327
811.4989614653086	0.7670666666666665	0.020889206
811.2975724961027	0.7655999999999998	0.020922752
811.2975724961027	0.7651999999999998	0.020536708
811.2984273927324	0.7638666666666664	0.021517834
811.201261576816	0.7638666666666664	0.023467069
811.1021899002784	0.7958666666666665	0.023738936
811.1078006196967	0.8399999999999999	0.023598686
811.1078006196967	0.8399999999999999	0.024385763
810.6242871383631	0.8446666666666666	0.024113303
810.4223668612395	0.8447999999999998	0.023896411
809.9371414131466	0.8399999999999999	0.021946093
809.9371414131466	0.7810666666666665	0.021854442
809.9380582703599	0.7762666666666664	0.021533275
809.9380582703599	0.7571999999999998	0.021195924
809.4542300541624	0.7571999999999998	0.021152295
809.4542300541624	0.7591999999999998	0.021222722
809.4542300541624	0.7581333333333331	0.021247583
809.4542831918313	0.7582666666666664	0.021412417
808.2877723895256	0.7675999999999997	0.020457532
808.2876166209996	0.7670666666666665	0.020167429
798.1891664908625	0.7629333333333331	0.02159786
798.1891664908625	0.7614666666666665	0.020236658
807.9897520707533	0.7622666666666664	0.02039388
807.9897520707533	0.7622666666666664	0.021864107
807.9004213991464	0.7603999999999997	0.021937776
807.9004213991464	0.7866666666666665	0.021808362
807.805035791498	0.7807999999999998	0.021706289
807.8456225291296	0.7670666666666665	0.020592244
807.4170705913318	0.7630666666666666	0.01988188
807.3247743843382	0.7622666666666665	0.020678401
807.3247743843382	0.7665333333333331	0.02171124
807.0306870190085	0.7831999999999998	0.022020103
807.0296509642718	0.7947999999999998	0.019888183
806.1636624965441	0.7947999999999998	0.020029608
806.162302113312	0.7606666666666665	0.021378981
806.162302113312	0.7662666666666664	0.021902831
806.0705856059329	0.7950666666666664	0.020455038
805.7761718178738	0.7658666666666665	0.020506315
804.8263891283935	0.7647999999999998	0.02152059
804.8263891283935	0.761733333333333	0.021561973
804.8222688210458	0.7633333333333331	0.019770408
804.6260368128762	0.7303999999999997	0.020560866
804.6214014252079	0.7303999999999997	0.020026235
804.4338638522695	0.7651999999999998	0.017966911
804.4338638522695	0.6894666666666663	0.019135203
804.4368745468354	0.7290666666666664	0.019625423
804.3379720536983	0.7370666666666665	0.018427268
804.2355669454422	0.6994666666666663	0.018705422
804.2355669454422	0.7019999999999997	0.01950906
803.950034992106	0.7463999999999997	0.018800728
803.374288338078	0.7015999999999998	0.020608775
803.2834355583828	0.7642666666666664	0.020848259
802.8116811668935	0.7642666666666664	0.020287216
802.8116811668935	0.7559999999999998	0.020465238
802.8084640962113	0.7654666666666664	0.019743364
802.703878214014	0.7635999999999997	0.019541776
801.3705968290196	0.7353333333333331	0.019536069
801.3705968290196	0.7522666666666665	0.019523567
801.3710291022413	0.7499999999999998	0.020885844
801.2800926726204	0.7623999999999999	0.022641514
801.2809894657845	0.8191999999999998	0.021291619
801.190079439702	0.8191999999999998	0.019498451
801.190079439702	0.7662666666666664	0.018791206
801.0908514724022	0.720533333333333	0.01947961
801.089161577887	0.7223999999999998	0.018940656
800.901103102106	0.7334666666666665	0.018228697
800.7667993734603	0.6822666666666664	0.019556113
800.7667993734603	0.7395999999999998	0.021004325
800.809569733933	0.7621333333333331	0.020919915
800.8108440319284	0.7613333333333331	0.019924505
800.4246987056817	0.7518666666666665	0.018634079
800.4246987056817	0.7518666666666665	0.018171387
799.9513837130935	0.685333333333333	0.018381765
799.6712122266122	0.6870666666666664	0.017811583
799.6742866889149	0.679733333333333	0.018254302
799.1936548358983	0.6814666666666663	0.018685065
799.1936548358983	0.7123999999999997	0.018053284
799.1946225688266	0.6827999999999997	0.018236874
799.1018050637434	0.6887999999999997	0.018639032
799.1018050637434	0.7418666666666665	0.020937851
799.1018050637434	0.7645333333333332	0.020489899
797.9684312699098	0.7645333333333332	0.020726034
797.9687311551144	0.7679999999999998	0.020723013
797.9687311551144	0.7662666666666664	0.021141861
797.7736534344783	0.7602666666666664	0.0204811
797.7736534344783	0.7625333333333331	0.019332832
797.6859147789191	0.7405333333333332	0.019425532
797.5914782124504	0.7289333333333331	0.019475287
797.3034951673097	0.7403999999999998	0.020477841
797.3034951673097	0.7666666666666665	0.020859849
797.3033520136512	0.7666666666666665	0.020500908
796.8363601630192	0.7642666666666664	0.019759027
796.8363963784386	0.7577333333333331	0.020860331
796.4590118883463	0.7637333333333332	0.019639531
796.4590118883463	0.7614666666666665	0.020230714
795.9903055616317	0.7621333333333332	0.018487647
795.9028161591909	0.6918666666666664	0.017620312
795.901488638901	0.6649333333333332	0.017666308
794.6839911276347	0.6675999999999999	0.018529378
794.6839911276347	0.6931999999999997	0.017933274
794.6827166417827	0.6931999999999997	0.018596539
794.4899787546835	0.6701333333333331	0.019621516
794.4878215990653	0.7345333333333331	0.019433176
794.4878215990653	0.7387999999999998	0.019818308
794.4890440642342	0.7494666666666665	0.020830089
794.3053618730094	0.7675999999999997	0.020729164
794.3040141909487	0.7654666666666664	0.020472147
794.3040141909487	0.7683999999999999	0.020917384
794.3040141909487	0.7618666666666665	0.021383606
794.3040141909487	0.7618666666666665	0.020854969
793.5583989403784	0.7582666666666664	0.020183438
793.2759472636153	0.7642666666666664	0.020357611
793.2759472636153	0.7686666666666665	0.019585306
793.1877698479213	0.7590666666666663	0.018712981
792.8990414112096	0.6981333333333332	0.019843042
792.7217804366888	0.7494666666666665	0.019877099
792.5907096695767	0.7618666666666665	0.019434772
792.5907096695767	0.722933333333333	0.018367819
792.4390396313905	0.688933333333333	0.018674906
791.5132000073773	0.688933333333333	0.020779558
791.5140922868125	0.7349333333333331	0.020362237
791.5140922868125	0.7607999999999997	0.018840428
791.2350097708539	0.7346666666666664	0.018208966
791.2345000332327	0.6963999999999997	0.01730133
791.2340699867517	0.6373333333333334	0.018329704
791.0517448435694	0.6919999999999997	0.019730227
791.0517448435694	0.7583999999999997	0.020664396
791.0507940963208	0.7669333333333331	0.020044332
790.7733634272525	0.7634666666666664	0.020304693
790.7724148396226	0.7634666666666664	0.020128783
790.7724148396226	0.7657333333333333	0.019699236
790.1198641285738	0.740933333333333	0.019927496
790.119885546483	0.7635999999999997	0.018675234
789.9388956008183	0.7179999999999997	0.018494997
789.4788506157234	0.6906666666666664	0.017748952
789.4788506157234	0.6783999999999998	0.017369118
789.4801529983334	0.6386666666666668	0.017577082
789.2024305040756	0.6785333333333331	0.01833329
788.0970144688526	0.6785333333333331	0.019681485
788.0970144688526	0.7166666666666665	0.018241879
788.0066200279672	0.7486666666666665	0.017307956
788.0036398088613	0.6683999999999999	0.017185984
788.0066099018491	0.6220000000000001	0.017948218
787.9181221159364	0.6579999999999999	0.01962446
787.9181221159364	0.7535999999999997	0.019643841
787.6353062330811	0.7507999999999998	0.019978944
787.6365458226558	0.7669333333333331	0.021150874
787.6361359680892	0.7566666666666665	0.021050319
787.6361359680892	0.7566666666666665	0.020104574
787.1810248214442	0.7649333333333332	0.020505929
787.1786612930621	0.7666666666666665	0.020644691
786.9009701065042	0.7651999999999998	0.019214164
786.7245208939182	0.7415999999999998	0.01907132
786.7245208939182	0.7190666666666664	0.01996066
786.355712083231	0.7649333333333331	0.019243902
786.2658069789237	0.7237333333333331	0.017799392
786.0765978358478	0.6733333333333331	0.017403701
785.9888038959947	0.6558666666666666	0.017890614
785.9888038959947	0.6558666666666666	0.01965504
784.9808372425911	0.6858666666666664	0.018983921
784.8891895206918	0.7475999999999998	0.01822274
784.8046499161563	0.6902666666666665	0.018738868
784.8046499161563	0.7097333333333331	0.018963704
784.7995922514765	0.7163999999999998	0.019240646
784.7111690503322	0.7259999999999998	0.019171501
784.5226835434389	0.7251999999999998	0.018873097
784.5229983693763	0.7151999999999998	0.019525073
784.5229983693763	0.7151999999999998	0.019407697
784.5229998966892	0.7482666666666663	0.019378245
784.4377730633644	0.7433333333333332	0.019416621
784.4366607650813	0.7298666666666664	0.01932364
784.4366607650813	0.7425333333333332	0.018520707
783.7917779073848	0.694133333333333	0.019118449
783.7038988463903	0.7175999999999997	0.017492177
783.6200598660088	0.6522666666666666	0.017596038
783.3393219615464	0.6570666666666665	0.019027665
783.3393219615464	0.7258666666666664	0.019213177
783.3397559578062	0.7258666666666664	0.019712698
782.9764221559672	0.7550666666666664	0.017751798
782.8906682258946	0.7242666666666665	0.017472833
782.8906682258946	0.6250666666666668	0.018350244
781.7145088624443	0.6902666666666665	0.017553901
781.7087929466	0.6561333333333332	0.01805222
781.6242091798272	0.6814666666666663	0.018623434
781.4360622344012	0.7011999999999997	0.018738281
781.4360622344012	0.7154666666666665	0.019657312
781.3505288724986	0.7411999999999999	0.019206222
781.3527762616625	0.7411999999999999	0.019941851
781.3485191612003	0.7073333333333331	0.020096635
781.3485191612003	0.7622666666666665	0.019930091
781.3485191612003	0.7633333333333332	0.017442951
780.8982793443239	0.685333333333333	0.018313054
780.5383468232593	0.685333333333333	0.01765242
780.1758066228393	0.6663999999999999	0.018166494
780.1758066228393	0.6889333333333331	0.019027855
