# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615857293.357346 	 8.142354374937685e-07 	 8.229402772390227e-07 	 0.06659293174743652 	 1.5113930702209473 	 0.749 	 0.0 	 0.0 	 0.0 	 8.0 	 9.276 	 51.186 	 47.585 	 13.088 	 47.156 	 33.804 	 5.636 
1615857294.1324239 	 8.137668607787869e-07 	 8.16979538690935e-07 	 0.06667185574769974 	 1.5041320323944092 	 0.724 	 0.0 	 0.0 	 0.0 	 8.002 	 9.277 	 51.186 	 47.58 	 13.089 	 47.158 	 33.809 	 5.627 
1615857294.9803064 	 8.123627479541168e-07 	 8.180198342676396e-07 	 0.06690862774848938 	 1.4981337785720825 	 0.728 	 0.0 	 0.0 	 0.0 	 7.992 	 9.277 	 51.186 	 47.58 	 13.089 	 47.156 	 33.803 	 5.557 
1615857295.7581015 	 8.109610578538404e-07 	 8.180198342676396e-07 	 0.06769787520170212 	 1.487952470779419 	 0.73 	 0.0 	 0.0 	 0.0 	 7.999 	 9.277 	 51.186 	 47.58 	 13.088 	 47.153 	 33.807 	 5.562 
1615857296.5679846 	 8.09095899178383e-07 	 8.226412552142339e-07 	 0.06959208101034164 	 1.4963973760604858 	 0.756 	 0.0 	 0.0 	 0.0 	 7.994 	 9.277 	 51.185 	 47.578 	 13.089 	 47.155 	 33.802 	 5.568 
1615857297.3779023 	 8.100279416803507e-07 	 8.248865715234702e-07 	 0.07030240446329117 	 1.4920564889907837 	 0.754 	 0.0 	 0.0 	 0.0 	 8.009 	 9.277 	 51.185 	 47.578 	 13.089 	 47.155 	 33.806 	 5.539 
1615857298.1912007 	 8.118952489356756e-07 	 8.227907526426505e-07 	 0.0699077770113945 	 1.478244662284851 	 0.748 	 0.0 	 0.0 	 0.0 	 8.002 	 9.277 	 51.186 	 47.583 	 13.089 	 47.152 	 33.803 	 5.537 
1615857299.0168657 	 8.147042840208388e-07 	 8.233890140852494e-07 	 0.06967100501060486 	 1.4740616083145142 	 0.738 	 0.0 	 0.0 	 0.0 	 8.002 	 9.277 	 51.185 	 47.582 	 13.089 	 47.154 	 33.807 	 5.664 
1615857299.8276458 	 8.142354374937685e-07 	 8.198055093697874e-07 	 0.06959208101034164 	 1.460960030555725 	 0.722 	 0.0 	 0.0 	 0.0 	 7.996 	 9.277 	 51.183 	 47.575 	 13.089 	 47.152 	 33.802 	 5.601 
1615857300.642484 	 8.132985537206241e-07 	 8.171280072236389e-07 	 0.07085487991571426 	 1.4799020290374756 	 0.719 	 0.0 	 0.0 	 0.0 	 7.993 	 9.277 	 51.183 	 47.573 	 13.089 	 47.153 	 33.8 	 5.609 
